epoch,phase,slice_max,slice_min,slice_mean,num_slices
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,36
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,45
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,40
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,50
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,30
5,val,0.7094301581382751,-0.05130229890346527,0.12222576141357422,57
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,36
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,33
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,102
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,34
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,35
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,18
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,43
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,66
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,44
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,22
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,54
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,40
5,val,2.6168904304504395,0.5524734258651733,1.4414584636688232,21
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,28
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,37
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,44
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,34
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,140
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,36
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,34
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,32
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,57
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,24
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,30
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,45
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,36
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,23
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,60
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,24
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,29
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,63
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,18
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,24
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,91
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,47
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,22
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,28
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,29
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130230262875557,66
5,val,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,53
6,train,-0.05130229890346527,-0.05130229890346527,-0.05130229890346527,97
6,train,-0.05131277069449425,-0.05131277069449425,-0.05131277069449425,64
6,train,-0.05133206024765968,-0.05133206024765968,-0.05133206024765968,92
6,train,-0.0513390377163887,-0.0513390377163887,-0.0513390377163887,31
6,train,-0.0513349324464798,-0.0513349324464798,-0.051334936171770096,30
6,train,-0.05132085084915161,-0.05132085084915161,-0.05132085457444191,78
6,train,-0.05131804198026657,-0.05131804198026657,-0.05131804198026657,66
6,train,-0.05132538080215454,-0.05132538080215454,-0.05132538452744484,35
6,train,-0.0513215996325016,-0.0513215996325016,-0.0513215996325016,45
6,train,-0.051328063011169434,-0.051328063011169434,-0.051328063011169434,29
6,train,-0.05134374648332596,-0.05134374648332596,-0.05134374275803566,47
6,train,-0.05134747549891472,-0.05134747549891472,-0.05134747549891472,35
6,train,171.95941162109375,19.191213607788086,68.4265365600586,70
6,train,-0.051334116607904434,-0.051334116607904434,-0.051334116607904434,32
6,train,-0.051318030804395676,-0.051318030804395676,-0.051318034529685974,26
6,train,-0.05131342262029648,-0.05131342262029648,-0.05131342634558678,26
6,train,-0.051319144666194916,-0.051319144666194916,-0.05131914094090462,67
6,train,-0.05131390690803528,-0.05131390690803528,-0.05131390690803528,48
6,train,-0.05131906270980835,-0.05131906270980835,-0.05131906270980835,46
6,train,-0.05133357271552086,-0.05133357271552086,-0.05133357644081116,34
6,train,-0.05135649815201759,-0.05135649815201759,-0.05135649815201759,99
6,train,-0.0513870008289814,-0.0513870008289814,-0.0513870045542717,35
6,train,-0.051404062658548355,-0.051404062658548355,-0.051404066383838654,74
6,train,-0.05142929032444954,-0.05142929032444954,-0.05142929032444954,44
6,train,-0.051441602408885956,-0.051441602408885956,-0.05144159868359566,34
6,train,-0.051462553441524506,-0.051462553441524506,-0.051462553441524506,24
6,train,-0.051491279155015945,-0.051491279155015945,-0.05149127542972565,58
6,train,-0.0515270009636879,-0.0515270009636879,-0.0515269972383976,25
6,train,-0.05156901851296425,-0.05156901851296425,-0.05156901478767395,31
6,train,-0.051596444100141525,-0.051596444100141525,-0.051596447825431824,26
6,train,2.5064666271209717,-0.05163099244236946,0.08915109932422638,24
6,train,-0.05166057497262955,-0.05166057497262955,-0.05166057497262955,32
6,train,-0.05169707164168358,-0.05169707164168358,-0.05169707536697388,30
6,train,-0.05173979327082634,-0.05173979327082634,-0.05173979327082634,54
6,train,-0.05176784470677376,-0.05176784470677376,-0.05176784470677376,40
6,train,-0.05178269371390343,-0.05178269371390343,-0.05178269371390343,26
6,train,-0.051805928349494934,-0.051805928349494934,-0.051805928349494934,16
6,train,-0.05181644484400749,-0.05181644484400749,-0.05181644484400749,43
6,train,3.668358564376831,0.5520844459533691,1.6491854190826416,76
6,train,-0.05181416869163513,-0.05181416869163513,-0.05181417241692543,57
6,train,-0.051822833716869354,-0.051822833716869354,-0.051822829991579056,36
6,train,-0.05182023346424103,-0.05182023346424103,-0.05182022973895073,100
6,train,-0.05182776600122452,-0.05182776600122452,-0.05182776227593422,55
6,train,-0.05182414501905441,-0.05182414501905441,-0.05182414501905441,62
6,train,-0.05181048810482025,-0.05181048810482025,-0.05181048437952995,54
6,train,-0.05178779736161232,-0.05178779736161232,-0.05178780108690262,112
6,train,0.3663184940814972,-0.051756978034973145,0.010997338220477104,56
6,train,-0.051720935851335526,-0.051720935851335526,-0.05172093212604523,25
6,train,-0.05169837176799774,-0.05169837176799774,-0.05169837176799774,38
6,train,-0.05166766420006752,-0.05166766420006752,-0.05166766792535782,28
6,train,-0.05162963271141052,-0.05162963271141052,-0.05162963643670082,84
6,train,-0.05158500745892525,-0.05158500745892525,-0.05158500745892525,40
6,train,-0.05153444781899452,-0.05153444781899452,-0.05153445154428482,20
6,train,-0.05149881914258003,-0.05149881914258003,-0.05149882286787033,30
6,train,-0.051476627588272095,-0.051476627588272095,-0.05147663131356239,60
6,train,2.4487223625183105,2.0147178173065186,2.2980921268463135,15
6,train,-0.05145582556724548,-0.05145582556724548,-0.05145582556724548,46
6,train,-0.051435790956020355,-0.051435790956020355,-0.051435790956020355,38
6,train,-0.05142764002084732,-0.05142764002084732,-0.05142764374613762,51
6,train,-0.05143018439412117,-0.05143018439412117,-0.05143018439412117,69
6,train,-0.05142207071185112,-0.05142207071185112,-0.05142207071185112,38
6,train,-0.051424648612737656,-0.051424648612737656,-0.051424648612737656,36
6,train,-0.05141656845808029,-0.05141656845808029,-0.05141656845808029,43
6,train,2.7995212078094482,2.2163689136505127,2.4757087230682373,48
6,train,-0.051420360803604126,-0.051420360803604126,-0.051420360803604126,20
6,train,-0.051431313157081604,-0.051431313157081604,-0.051431313157081604,54
6,train,-0.05145105719566345,-0.05145105719566345,-0.05145106092095375,37
6,train,-0.051478710025548935,-0.051478710025548935,-0.05147871375083923,30
6,train,-0.05151348561048508,-0.05151348561048508,-0.05151348188519478,18
6,train,-0.05153437331318855,-0.05153437331318855,-0.05153437331318855,50
6,train,-0.05154276639223099,-0.05154276639223099,-0.051542770117521286,45
6,train,-0.05156020447611809,-0.05156020447611809,-0.05156020447611809,42
6,train,-0.05158578231930733,-0.05158578231930733,-0.05158578231930733,29
6,train,-0.05161868780851364,-0.05161868780851364,-0.05161868408322334,106
6,train,-0.05163789540529251,-0.05163789540529251,-0.05163789540529251,55
6,train,-0.05164477229118347,-0.05164477229118347,-0.05164477601647377,26
6,train,-0.05164055526256561,-0.05164055526256561,-0.05164055526256561,30
6,train,-0.0516466423869133,-0.0516466423869133,-0.0516466423869133,32
6,train,-0.051662005484104156,-0.051662005484104156,-0.051662009209394455,56
6,train,-0.051665425300598145,-0.051665425300598145,-0.05166542902588844,52
6,train,-0.051678385585546494,-0.051678385585546494,-0.051678385585546494,29
6,train,-0.0516999326646328,-0.0516999326646328,-0.051699936389923096,66
6,train,-0.05170891806483269,-0.05170891806483269,-0.051708921790122986,30
6,train,-0.051706597208976746,-0.051706597208976746,-0.051706597208976746,43
6,train,-0.05171439051628113,-0.05171439051628113,-0.05171439051628113,30
6,train,-0.003990035504102707,-0.05171099677681923,-0.04943693429231644,30
6,train,-0.051697779446840286,-0.051697779446840286,-0.051697783172130585,44
6,train,-0.05169576406478882,-0.05169576406478882,-0.05169576406478882,156
6,train,-0.05168354511260986,-0.05168354511260986,-0.05168354511260986,48
6,train,-0.05168243125081062,-0.05168243125081062,-0.051682427525520325,38
6,train,-0.05169130861759186,-0.05169130861759186,-0.05169130489230156,42
6,train,-0.05170918256044388,-0.05170918256044388,-0.05170918628573418,40
6,train,-0.051714859902858734,-0.051714859902858734,-0.05171486362814903,26
6,train,-0.051729850471019745,-0.051729850471019745,-0.051729850471019745,26
6,train,-0.05173293873667717,-0.05173293873667717,-0.05173293873667717,34
6,train,-0.05172531306743622,-0.05172531306743622,-0.05172531679272652,40
6,train,-0.05172833055257797,-0.05172833055257797,-0.05172833055257797,30
6,train,-0.05174092575907707,-0.05174092575907707,-0.05174092948436737,33
6,train,-0.05176214128732681,-0.05176214128732681,-0.05176214501261711,30
6,train,-0.05179111659526825,-0.05179111659526825,-0.05179111286997795,31
6,train,1.0018928050994873,0.5655878782272339,0.7839244604110718,36
6,train,-0.051854003220796585,-0.051854003220796585,-0.051854003220796585,97
6,train,-0.05186782404780388,-0.05186782404780388,-0.05186782404780388,54
6,train,-0.05189014598727226,-0.05189014598727226,-0.05189014598727226,48
6,train,-0.051899828016757965,-0.051899828016757965,-0.051899828016757965,32
6,train,-0.051898133009672165,-0.051898133009672165,-0.05189813673496246,43
6,train,-0.051906488835811615,-0.051906488835811615,-0.051906488835811615,34
6,train,-0.05192389339208603,-0.05192389339208603,-0.05192388966679573,41
6,train,-0.05194943770766258,-0.05194943770766258,-0.05194943770766258,32
6,train,-0.05198231339454651,-0.05198231339454651,-0.05198231339454651,52
6,train,-0.05202178284525871,-0.05202178284525871,-0.05202178284525871,34
6,train,-0.052046895027160645,-0.052046895027160645,-0.05204689875245094,60
6,train,-0.05205908417701721,-0.05205908417701721,-0.05205908417701721,36
6,train,-0.052079938352108,-0.052079938352108,-0.0520799346268177,78
6,train,-0.0025733746588230133,-0.05208829417824745,-0.046760495752096176,20
6,train,-0.05208565667271614,-0.05208565667271614,-0.05208565667271614,26
6,train,-0.05209316313266754,-0.05209316313266754,-0.05209315940737724,40
6,train,-0.05210980027914047,-0.05210980027914047,-0.05210980027914047,32
6,train,-0.05211436375975609,-0.05211436375975609,-0.05211436375975609,44
6,train,-0.05212835222482681,-0.05212835222482681,-0.05212835222482681,32
6,train,0.2695307731628418,-0.052150823175907135,-0.030386047437787056,75
6,train,20.466571807861328,-0.05218254402279854,2.2736220359802246,76
6,train,1.142953634262085,-0.05223130062222481,0.1973300278186798,86
6,train,-0.052270300686359406,-0.052270300686359406,-0.052270300686359406,29
6,train,-0.052295003086328506,-0.052295003086328506,-0.052295003086328506,29
6,train,-0.05232710391283035,-0.05232710391283035,-0.05232710763812065,21
6,train,-0.05234559625387192,-0.05234559625387192,-0.052345599979162216,68
6,train,-0.05235184356570244,-0.05235184356570244,-0.05235184356570244,16
6,train,-0.05236733332276344,-0.05236733332276344,-0.05236733704805374,36
6,train,-0.05237087607383728,-0.05237087607383728,-0.05237087607383728,36
6,train,-0.052363671362400055,-0.052363671362400055,-0.052363671362400055,36
6,train,-0.05236705020070076,-0.05236705020070076,-0.05236705020070076,32
6,train,-0.05237995460629463,-0.05237995460629463,-0.05237995833158493,33
6,train,-0.05238117650151253,-0.05238117650151253,-0.05238117650151253,26
6,train,-0.052371881902217865,-0.052371881902217865,-0.052371881902217865,32
6,train,9.532405853271484,-0.05235312506556511,1.70004403591156,42
6,train,-0.052336230874061584,-0.052336230874061584,-0.05233622342348099,94
6,train,-0.05233089625835419,-0.05233089625835419,-0.05233089253306389,31
6,train,-0.052335962653160095,-0.052335962653160095,-0.052335962653160095,46
6,train,-0.05235039070248604,-0.05235039070248604,-0.05235039070248604,82
6,train,-0.05235297605395317,-0.05235297605395317,-0.05235297605395317,20
6,train,-0.052365172654390335,-0.052365172654390335,-0.052365176379680634,24
6,train,-0.05238601937890053,-0.05238601937890053,-0.05238601937890053,74
6,train,-0.052394378930330276,-0.052394378930330276,-0.052394382655620575,88
6,train,-0.05239150673151016,-0.05239150673151016,-0.05239151045680046,28
6,train,-0.052398789674043655,-0.052398789674043655,-0.052398793399333954,96
6,train,-0.05239494517445564,-0.05239494517445564,-0.05239494517445564,138
6,train,-0.052381087094545364,-0.052381087094545364,-0.052381087094545364,18
6,train,-0.05235821753740311,-0.05235821753740311,-0.05235821753740311,32
6,train,-0.052327241748571396,-0.052327241748571396,-0.052327241748571396,40
6,train,-0.052288968116045,-0.052288968116045,-0.052288968116045,26
6,train,-0.05224413052201271,-0.05224413052201271,-0.05224412679672241,58
6,train,-0.0522136390209198,-0.0522136390209198,-0.0522136427462101,56
6,train,-0.052196063101291656,-0.052196063101291656,-0.052196066826581955,22
6,train,-0.052190110087394714,-0.052190110087394714,-0.052190110087394714,44
6,train,-0.05219462141394615,-0.05219462141394615,-0.05219462513923645,22
6,train,-0.0522085465490818,-0.0522085465490818,-0.0522085502743721,57
6,train,-0.05221068486571312,-0.05221068486571312,-0.05221068114042282,53
6,train,-0.05222247540950775,-0.05222247540950775,-0.05222247168421745,43
6,train,-0.0522429533302784,-0.0522429533302784,-0.0522429533302784,34
6,train,-0.05225098878145218,-0.05225098878145218,-0.05225099250674248,30
6,train,-0.052247826009988785,-0.052247826009988785,-0.052247826009988785,34
6,train,-0.05225484445691109,-0.05225484445691109,-0.05225484073162079,25
6,train,-0.05225076526403427,-0.05225076526403427,-0.05225076526403427,76
6,train,-0.05223670229315758,-0.05223670229315758,-0.05223670229315758,28
6,train,-0.052213650196790695,-0.052213650196790695,-0.052213650196790695,35
6,train,-0.05220276862382889,-0.05220276862382889,-0.05220276862382889,55
6,train,-0.05220283940434456,-0.05220283940434456,-0.05220283567905426,46
6,train,-0.052192509174346924,-0.052192509174346924,-0.05219251289963722,28
6,train,-0.05219307914376259,-0.05219307914376259,-0.05219308286905289,57
6,train,-0.052203454077243805,-0.052203454077243805,-0.052203450351953506,49
6,train,-0.052222657948732376,-0.052222657948732376,-0.05222265422344208,29
6,train,-0.052249807864427567,-0.052249807864427567,-0.052249807864427567,58
6,train,-0.052284106612205505,-0.052284106612205505,-0.05228410288691521,110
6,train,-0.05230458080768585,-0.05230458080768585,-0.05230458080768585,87
